time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
25.74290484140234,0.0,-23.49045000000002,0.0,21.559862032532692,367.71544644236565,16.78414134278995,"[0.6507014036178589, 0.7592986226081848, -0.00729469396173954]"
25.843071786310517,0.0,-23.545350000000084,0.0,22.846027120947838,369.1773974150419,16.65100334707752,"[0.6646942496299744, 0.7470799684524536, -0.0072861541993916035]"
25.9432387312187,0.0,-23.61419999999998,0.0,24.149748489260674,370.60473495721817,16.490271465210554,"[0.6784736514091492, 0.7345883250236511, -0.007307291496545076]"
26.043405676126877,0.0,-23.669100000000043,0.0,25.475985124707222,372.0032418370247,16.393480598412907,"[0.6920003890991211, 0.7218603491783142, -0.007288577500730753]"
26.14357262103506,0.0,-23.76539999999997,0.0,26.821405425667763,373.3696026355028,16.274609589169827,"[0.7053096890449524, 0.7088624238967896, -0.007226618938148022]"
26.24373956594324,0.0,-23.833799999999844,0.0,28.182092666625977,374.7008521705866,16.309373318769623,"[0.7183257341384888, 0.6956685185432434, -0.007314456161111593]"
26.34390651085142,0.0,-23.8752000000001,0.0,29.563247993588448,376.0025433152914,16.22401731924742,"[0.7311672568321228, 0.6821592450141907, -0.007299442775547504]"
26.4440734557596,0.0,-23.888699999999908,0.0,30.96117129921913,377.2715435773134,16.159899425352847,"[0.7437055706977844, 0.6684668660163879, -0.007352497894316912]"
26.544240400667782,0.0,-23.930100000000163,0.0,32.37231716513634,378.50500075519085,15.998278842528288,"[0.7559992671012878, 0.6545324921607971, -0.007237528450787067]"
26.64440734557596,0.0,-23.943599999999975,0.0,33.801742255687714,379.70826864242554,15.964606467550064,"[0.7679867744445801, 0.6404241919517517, -0.00728845177218318]"
26.74457429048414,0.0,-23.9575500000002,0.0,35.2456114590168,380.87864293158054,15.806057055662254,"[0.7796987295150757, 0.6261129975318909, -0.007245536893606186]"
26.84474123539232,0.0,-23.98499999999984,0.0,36.70035123825073,382.01330928504467,15.856705445780133,"[0.7912425398826599, 0.6114596128463745, -0.007239345461130142]"
26.9449081803005,0.0,-23.99850000000004,0.0,38.17146098613739,383.1170607805252,15.757533603080965,"[0.8024556636810303, 0.5966682434082031, -0.007203973364084959]"
27.045075125208683,0.0,-24.053400000000106,0.0,39.654987037181854,384.1875251978636,15.590077314693882,"[0.8133317828178406, 0.5817561149597168, -0.00715395575389266]"
27.14524207011686,0.0,-24.10830000000017,0.0,41.146996676921844,385.22241674363613,15.551967265961686,"[0.8240270018577576, 0.566504955291748, -0.00717945396900177]"
27.245409015025043,0.0,-24.2046000000001,0.0,42.65338595211506,386.2257750034332,15.455909836106441,"[0.8345125317573547, 0.5509423017501831, -0.0071668606251478195]"
27.34557595993322,0.0,-24.259500000000163,0.0,44.170306012034416,387.1952458322048,15.403828298891801,"[0.8446894884109497, 0.5352084636688232, -0.007173482328653336]"
27.445742904841403,0.0,-24.314399999999836,0.0,45.47735223174095,387.9987431317568,15.363634946506146,"[0.8531699180603027, 0.5215833187103271, -0.007206792943179607]"
27.545909849749584,0.0,-24.3692999999999,0.0,47.00843672454357,388.9033745378256,15.211814975719639,"[0.8628540635108948, 0.5054013729095459, -0.0072354841977357864]"
27.646076794657763,0.0,-24.465599999999824,0.0,48.55252116918564,389.7765346765518,15.109716860266571,"[0.8722566366195679, 0.4890008270740509, -0.00681657250970602]"
27.746243739565944,0.0,-24.47910000000003,0.0,49.8790615350008,390.49606792628765,15.066616410951319,"[0.8799781799316406, 0.4749542474746704, -0.007543015293776989]"
27.846410684474122,0.0,-24.47910000000003,0.0,51.43234269320965,391.30359350144863,15.004881240504474,"[0.8887214660644531, 0.45837876200675964, -0.007943358272314072]"
27.946577629382304,0.0,-24.47910000000003,0.0,52.986408814787865,392.0745175033808,14.797116968752068,"[0.89719557762146, 0.441561222076416, -0.007984669879078865]"
28.046744574290486,0.0,-24.53400000000009,0.0,54.54716184735298,392.81236223876476,14.748013653691437,"[0.9053032994270325, 0.4246918559074402, -0.00792216882109642]"
28.146911519198664,0.0,-24.53400000000009,0.0,55.88591031730175,393.4170313552022,14.66169321947112,"[0.911889374256134, 0.4103590250015259, -0.007947202771902084]"
28.247078464106846,0.0,-24.561900000000147,0.0,57.45031379163265,394.0914768949151,14.553902021096087,"[0.9192282557487488, 0.3936460614204407, -0.007893192581832409]"
28.347245409015027,0.0,-24.630300000000023,0.0,58.790948301553726,394.64239624887705,14.521323514482617,"[0.9252830147743225, 0.37919455766677856, -0.007933923043310642]"
